PCTILE,REGION,DEMOGIDX_2,DEMOGIDX_5,PEOPCOLORPCT,LOWINCPCT,UNEMPPCT,DISABILITYPCT,LINGISOPCT,LESSHSPCT,UNDER5PCT,OVER64PCT,LIFEEXPPCT,PM25,OZONE,DSLPM,RSEI_AIR,PTRAF,PRE1960PCT,PNPL,PRMP,PTSDF,UST,PWDIS,DWATER,NO2,D2_PM25,D2_OZONE,D2_DSLPM,D2_RSEI_AIR,D2_PTRAF,D2_LDPNT,D2_PNPL,D2_PRMP,D2_PTSDF,D2_UST,D2_PWDIS,D2_DWATER,D2_NO2,D5_PM25,D5_OZONE,D5_DSLPM,D5_RSEI_AIR,D5_PTRAF,D5_LDPNT,D5_PNPL,D5_PRMP,D5_PTSDF,D5_UST,D5_PWDIS,D5_DWATER,D5_NO2
35,HI,1.989631688823427,0.992145420271739,0.730657424187672,0.122311185670954,0.019216071059699,0.100115416323165,0.000000000000000,0.027444196260131,0.027573021664296,0.158497475645310,0.149743589743590,,,0.033884697173934,97.512842022499996,818054.831065110745840,0.027315735133219,0.000000000000000,0.000000000000000,0.146931814347520,0.296395284148081,413.207013718033693,0.000000000000000,4.069731426239013,,,68.403798426612283,67.931338457078596,68.703451047770713,68.378719533909248,0.000000000000000,0.000000000000000,58.441708935096557,67.237606530775309,72.011390696301419,0.000000000000000,68.323081508343790,,,33.932478155240368,32.698148572254297,32.792656519771803,33.044712864795919,0.000000000000000,0.000000000000000,25.255540932939681,33.428102651453472,33.192476297054839,0.000000000000000,33.340756051637882
36,HI,2.011135108670271,1.005424337881092,0.737634784927420,0.126560439253938,0.020725388601036,0.100568181818182,0.000000000000000,0.028769359749371,0.028743891286747,0.160898701879421,0.150769230769231,,,0.034999276244422,103.498907591999995,851079.413032992277294,0.030560669456067,0.000000000000000,0.000000000000000,0.164336945716529,0.313668121843333,452.863861519614090,0.000000000000000,4.159867210388184,,,69.871660547235834,71.239682345004681,70.302485422427353,71.435564213200280,0.000000000000000,0.000000000000000,64.598841101250386,70.312895720388099,73.774215378713976,0.000000000000000,71.387797491689682,,,34.829121529295328,33.730910301373243,33.222228106288448,34.600051092569679,0.000000000000000,0.000000000000000,27.044288335233858,35.136099156614549,34.116071439703312,0.000000000000000,34.761010234308671
37,HI,2.022267729865802,1.018969258964604,0.742832895218165,0.130017159504933,0.021168141448973,0.101114649681529,0.000000000000000,0.031008577096080,0.029610357000428,0.163605006297229,0.151005128205128,,,0.036125854490385,109.068527869999897,932585.747810307075270,0.033955579000582,0.000000000000000,0.000000000000000,0.176599688316214,0.354281562859478,488.395013625211675,0.000000000000000,4.230187683105469,,,71.884540505189051,72.800950936855116,71.860557762105358,73.136942698412142,0.000000000000000,0.000000000000000,69.164314474153102,72.870154668419730,75.548887388852563,0.000000000000000,73.507580306048126,,,36.153408526327297,35.366768436815597,34.426070369436097,37.421954273597308,0.000000000000000,0.000000000000000,28.412556997370391,36.374437253005830,35.128271940841437,0.000000000000000,36.078213554794303
38,HI,2.038746020800488,1.041647954370244,0.748893423298240,0.135546383785873,0.022315592903828,0.101928071473340,0.000000000000000,0.032595169082126,0.030469632306881,0.166956586118529,0.152820512820513,,,0.037238652416906,124.854812726000105,1026418.685905975056812,0.036633160726977,0.000000000000000,0.000000000000000,0.191108374460886,0.387935790062323,535.860590079333406,0.000000000000000,4.288241634368897,,,74.589907035218644,74.448661006997284,75.178941960393999,74.837884700587168,0.000000000000000,0.000000000000000,71.634272680082262,74.313903315393119,77.230170176205306,0.000000000000000,75.444441835540360,,,36.932506906129667,36.274367506621637,35.455738223350068,38.366237233007148,0.000000000000000,0.000000000000000,31.000779329127639,38.479315201631117,36.094635383662947,0.000000000000000,36.972389700508550
39,HI,2.052170812376040,1.052359631689735,0.753800235924121,0.141209446564886,0.023650331985307,0.103458925262508,0.000000000000000,0.033644231524385,0.031101714366426,0.169434916241170,0.152820512820513,,,0.037847653350621,134.749900305000011,1117560.333486359100789,0.039512877939530,0.000000000000000,0.000000000000000,0.199075503677387,0.437622615815707,828.009128375102591,0.000000000000000,4.358086504936218,,,76.754197272708168,78.077746590973362,77.669773001667735,77.728271415977588,0.000000000000000,0.000000000000000,74.807238187707654,75.607711577864563,79.122086721763011,0.000000000000000,78.409345942054856,,,38.140433675287028,37.312957198374377,36.709896188110307,39.455464026298714,0.000000000000000,0.000000000000000,32.228150263362878,39.871592907858599,36.988888295607879,0.000000000000000,38.151203645963207
40,HI,2.069978487640095,1.068172844365727,0.765409727952931,0.144581890153390,0.024336283185841,0.104915879915880,0.000000000000000,0.034440762562132,0.031874974454345,0.171085786238266,0.153846153846154,,,0.038975722779800,143.938487579999986,1177860.828914504032582,0.044150849150849,0.000000000000000,0.000000000000000,0.211713325114975,0.486530866006807,1041.089217738328898,0.000000000000000,4.422047233581544,,,79.595248478519594,80.930919430744666,79.917950432422771,80.620024972929656,0.000000000000000,0.000000000000000,76.901871432466763,77.258926791668145,81.076536128441106,0.000000000000000,80.506897277675819,,,39.672516362142829,38.274316663343690,37.708470494772079,40.239711425651990,0.000000000000000,0.000000000000000,34.049870911321278,41.201232239259731,37.765966732784428,0.000000000000000,39.625704546863787
41,HI,2.082934522460572,1.076949472017436,0.772717782644199,0.148590881668534,0.025488120572787,0.105227518959913,0.001835049137178,0.036599822616757,0.032658756999615,0.173199582889466,0.155271794871795,,,0.042067079748777,152.088020420999896,1213771.362827687058598,0.048013485235992,0.000000000000000,0.000000000000000,0.228213887992136,0.518810979522828,1165.070384916275998,0.000000000000000,4.536713891029358,,,82.109171133415529,83.347947487079338,82.583068665007886,82.711626754279436,0.000000000000000,0.000000000000000,80.938279250534748,79.936551430842002,83.001007053340416,0.000000000000000,83.495772264048341,,,41.014390115376628,39.121570855475461,38.923165067641023,42.023002628847777,0.000000000000000,0.000000000000000,35.664811232102679,42.347003738568333,38.933749300223191,0.000000000000000,40.824699580525021
42,HI,2.098537221815571,1.092513555611365,0.781178748779322,0.150776211039218,0.026235653817199,0.106977847129527,0.005453373399582,0.037931492043122,0.033422583613453,0.176087551574922,0.155897435897436,,,0.042996759891941,156.215398604000001,1253994.395670433994383,0.050980980980981,0.000000000000000,0.000000000000000,0.239669136982993,0.541595176043704,1244.339112961527007,0.000000000000000,4.578254413604737,,,85.401777358922985,86.256176098840527,83.920475117298722,84.135796867042600,0.000000000000000,0.000000000000000,83.409078016543958,81.654669588615107,85.366232435429069,0.000000000000000,86.552901717519887,,,42.192890939135353,39.789462719576278,40.401296255954179,43.964578780001709,0.000000000000000,0.000000000000000,37.021733643669847,43.414195291768031,39.900021015922057,0.000000000000000,41.767418166093897
43,HI,2.110977896939967,1.108129403145322,0.790311761354237,0.153695441739507,0.026750103698032,0.107448552176288,0.008776223776224,0.039216038735396,0.034635792778650,0.178256796744414,0.156923076923077,,,0.044134031881128,157.862157179000008,1322916.923849083948880,0.053157012565937,0.000000000000000,0.000000000000000,0.255703772687004,0.582256505733447,1313.658464069897036,0.000000000000000,4.661852645874023,,,87.741398333893471,89.776099610502712,85.848210650095467,87.699756226340384,0.000000000000000,0.000000000000000,85.065566647853800,83.174160439527370,87.744587838170105,0.000000000000000,88.767980710623831,,,43.442053162718217,41.605587812245787,41.208794913951451,45.627602363734667,0.000000000000000,0.000000000000000,39.096700781979543,44.290777755133092,40.869889413141053,0.000000000000000,43.334060528634822
44,HI,2.117477769156316,1.115268846287577,0.797104338404156,0.158108792811940,0.028199566160521,0.109944751381215,0.010733630701412,0.040935075306352,0.035627131489200,0.180740885994913,0.157948717948718,,,0.046356855236831,161.769998348000001,1365744.140072301030159,0.058203608083126,0.000000000000000,0.000000000000000,0.275909597091437,0.617825478446147,1329.544083974562909,0.000000000000000,4.749212093353272,,,89.454373073243175,92.978122248506239,89.221602888510986,89.530450173166827,0.000000000000000,0.000000000000000,88.585300762985952,86.693428881420900,90.022707211737398,0.000000000000000,91.134684463719196,,,44.838742224322132,42.400648361993383,42.191660331022270,46.483545786402928,0.000000000000000,0.000000000000000,40.584386493977583,45.018950915781218,42.378154801190249,0.000000000000000,44.570323357518213
45,HI,2.133099095171274,1.123532416715457,0.802805205047319,0.163401736314956,0.029153778716206,0.110953450682756,0.011426555310676,0.042092498036135,0.037028791926388,0.184795772897893,0.160000000000000,,,0.047833557651714,166.016500514999990,1436020.826968594919890,0.060922411784503,0.000000000000000,0.000000000000000,0.286087224494018,0.721154108690526,1391.804008146159049,0.000000000000000,4.853721952438354,,,92.129664336500255,95.163971158276610,91.096480429938666,91.868646980654262,0.000000000000000,0.000000000000000,91.738809572411924,88.820122830857187,92.516431648517425,0.000000000000000,94.386617565318957,,,46.468442437555403,43.515589043039689,43.403144459924057,48.268553798663582,0.000000000000000,0.000000000000000,41.348321115869084,46.474316727241018,43.432624252407223,0.000000000000000,45.574760324376371
46,HI,2.140857053326168,1.141932285628622,0.808097677748621,0.166368159203980,0.030104488751466,0.111649161295012,0.013092954048140,0.043133520937110,0.038243819611490,0.187906381364571,0.161025641025641,,,0.049290369182020,167.523177680000003,1504189.100359655916691,0.064968821791927,0.076485534306212,0.000000000000000,0.304963379897592,0.759658319423225,1428.709650781293931,0.000000000000000,4.917067832946778,,,96.916831846113467,96.874707932804242,93.815405737050526,95.152340247453992,0.000000000000000,0.000000000000000,95.106438499413869,90.619084350335996,94.373833551950199,0.000000000000000,96.318824138603162,,,48.051484170290458,45.035117268968449,44.390936914080207,50.255503978106240,0.000000000000000,0.000000000000000,42.568656525998122,47.264700298393848,44.716343576058371,0.000000000000000,46.246757845475301
47,HI,2.157408374503396,1.162941369000288,0.816362685265911,0.170289559740810,0.030706283742271,0.112689575734306,0.014223211189458,0.044785338259817,0.038865157972388,0.190137403031993,0.162051282051282,,,0.054170788268152,169.082963400000011,1620762.380618395982310,0.069228500113456,0.097213426447901,0.000000000000000,0.339543620404608,0.800432769928738,1476.084640896521023,0.000000000000000,4.989058489799500,,,98.797146465110259,98.519483644398008,95.260294431779229,98.006287668241129,68.010260029631638,0.000000000000000,96.914246462195806,93.735194934911746,96.195234015372733,0.000000000000000,99.549871220253010,,,49.641454752876868,46.421905770986022,45.422418403391490,51.451010400149443,25.645309000672800,0.000000000000000,43.681546758244608,48.793688219417383,46.274789528456523,0.000000000000000,47.309044608248087
48,HI,2.167692428058768,1.172861216147920,0.820734763400982,0.172928914487939,0.031458531935176,0.113504823151125,0.015260551066018,0.046213282339578,0.039868152290633,0.193515200448463,0.162051282051282,,,0.056121014275973,171.404637947999987,1670820.240999171976000,0.071833842734093,0.100688206654420,0.000000000000000,0.372912284880949,0.840250298285790,1522.410460126794078,0.000000000000000,5.054513969421387,,,101.228688598600797,100.373052974975593,98.169626653742100,102.081719396120704,82.253873851038946,0.000000000000000,99.179265459479666,96.473524932985470,98.248709971617316,0.000000000000000,101.139260834406898,,,50.461566163340898,48.190055457981202,46.400730517811141,52.961653160510267,32.455139175226677,0.000000000000000,44.982860131226893,50.309660858505829,47.301697703249360,0.000000000000000,49.136018433590749
49,HI,2.180486195615677,1.184543582349175,0.824902019866441,0.176478821699753,0.032013402829486,0.114887706894175,0.017080956823027,0.047370336669700,0.041054104924315,0.196177462887989,0.163076923076923,,,0.057402728984638,173.561541277000003,1695938.048687634989619,0.075332645626314,0.104060512741255,0.000000000000000,0.422115184553111,0.894589671994120,1571.931313517462058,0.000000000000000,5.192269897460938,,,103.416079586003406,103.336396733148604,99.506004333771145,104.365783123204807,93.029078649630989,0.000000000000000,100.950492760217202,98.437597815305651,100.064992230881700,0.000000000000000,103.535098372519002,,,51.276196381812710,49.257277753751829,47.520742563479743,54.649268650396628,38.520697307714698,0.000000000000000,45.810901454181398,52.074365811555950,48.507387191637072,0.000000000000000,50.607569018771578
50,HI,2.199730279024536,1.199276978214993,0.829902491874323,0.180658159838818,0.032778497851150,0.116686114352392,0.018766756032172,0.048802129547471,0.041773231031543,0.198885555079297,0.164102564102564,,,0.058566153823940,177.475799950000010,1740432.016758410958573,0.084070796460177,0.107593980587750,0.000000000000000,0.480738920834624,0.931678505911256,1633.979642897118083,0.000000000000000,5.277489900588989,,,104.590918443735106,106.528969692402796,100.895785740831101,107.264118020820007,97.769420887911991,0.000000000000000,103.692173017719597,100.472032056940506,102.960437201967295,0.000000000000000,106.181349726581800,,,52.804348586546617,50.584969142838638,48.982309836838667,56.345492837384171,42.065222920748973,0.000000000000000,47.505560204979737,53.308495501658193,49.062281503855949,0.000000000000000,52.112219754536063
51,HI,2.221627447820592,1.214807268266202,0.832555352956499,0.185826465643174,0.033811991798179,0.116838487972509,0.019976158940397,0.050331587619160,0.042814374814375,0.200921861061989,0.164102564102564,,,0.059628166328010,184.557350821999989,1780761.094389942009002,0.087698416687610,0.112089131355688,0.000000000000000,0.545336138444163,0.982486183711036,1731.190274913620897,0.000000000000000,5.320289411544801,,,106.431964808864706,110.055179020713993,103.370416710835400,110.698241095205901,104.548868578457800,0.000000000000000,105.148061215719594,103.039424373729403,105.790449168525896,0.000000000000000,108.208232417700700,,,53.747902891128739,52.564142811950759,50.268720652705049,57.281600654868633,46.001451821988177,0.000000000000000,49.167536382435870,53.986455825176513,49.983532767170942,0.000000000000000,53.426508493813188
52,HI,2.241197378679889,1.228714514366820,0.835661309725778,0.190734083377541,0.034653465346535,0.117601646937725,0.021608819035145,0.052156287231440,0.044121457720594,0.203963555747058,0.165128205128205,,,0.061820412126708,189.983846368000002,1875305.194301225012168,0.094932878876640,0.115079058859737,0.000000000000000,0.583559749697478,1.047956545762680,1878.361234514786020,0.000000000000000,5.410902290344239,,,109.919029522718304,114.507929112374299,104.977426087947507,112.520797936803305,108.955108980716503,0.000000000000000,108.815992905321906,105.164832887959093,107.917467370522900,0.000000000000000,110.879133312409195,,,54.702918254878583,53.553883487408463,51.624730957744077,58.771576497550591,50.093780440858268,0.000000000000000,51.251274481869970,55.266784194540449,51.536356252960942,0.000000000000000,54.775368561727923
